Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
1981,0,488912.8816,1446.162978,AL,ALABAMA
1981,2,3010.484167,89.15742919,AZ,ARIZONA
1981,3,27311.57328,265.8534644,AR,ARKANSAS
1981,4,3554.785527,48.60136069,CA,CALIFORNIA
1981,5,89507.6427,1610.443654,CO,COLORADO
1981,6,12934.23527,88.40183197,CT,CONNECTICUT
1981,7,56967.68624,373.3295117,DE,DELAWARE
1981,8,0,0,DC,DISTRICT OF COLUMBIA
1981,9,325006.6872,677.7129228,FL,FLORIDA
1981,10,809139.6437,1833.426645,GA,GEORGIA
1981,12,725.7797543,50.91206259,ID,IDAHO
1981,13,4218558.181,23011.83488,IL,ILLINOIS
1981,14,842743.1387,10905.22595,IN,INDIANA
1981,15,19861749.56,54903.17826,IA,IOWA
1981,16,934335.7964,4311.4247,KS,KANSAS
1981,17,789768.7767,5337.344265,KY,KENTUCKY
1981,18,319142.9615,1680.677747,LA,LOUISIANA
1981,19,126.6607927,1.918791185,ME,MAINE
1981,20,338138.6699,2045.068664,MD,MARYLAND
1981,21,4443.291386,78.06110346,MA,MASSACHUSETTS
1981,22,419101.1357,4010.603033,MI,MICHIGAN
1981,23,10688371.24,30397.66171,MN,MINNESOTA
1981,24,573121.3828,2137.848389,MS,MISSISSIPPI
1981,25,1716703.325,8890.236351,MO,MISSOURI
1981,26,10055.16789,74.35769275,MT,MONTANA
1981,27,2892848.806,15175.20122,NE,NEBRASKA
1981,28,0,0,NV,NEVADA
1981,29,112.7819492,1.721098327,NH,NEW HAMPSHIRE
1981,30,16329.30119,303.2766389,NJ,NEW JERSEY
1981,31,4339.430603,90.39438034,NM,NEW MEXICO
1981,32,138915.5574,1188.108334,NY,NEW YORK
1981,33,150524.8723,1959.177059,NC,NORTH CAROLINA
1981,34,958098.1434,4089.052265,ND,NORTH DAKOTA
1981,35,363995.4234,3646.26952,OH,OHIO
1981,36,123747.9661,543.8693435,OK,OKLAHOMA
1981,37,27820.91641,108.2182195,OR,OREGON
1981,38,368225.1571,2801.947555,PA,PENNSYLVANIA
1981,39,795.7558336,17.68469881,RI,RHODE ISLAND
1981,40,274185.6444,1497.208781,SC,SOUTH CAROLINA
1981,41,4892745.067,18066.98439,SD,SOUTH DAKOTA
1981,42,412183.937,2809.872974,TN,TENNESSEE
1981,43,99097.21375,593.8841087,TX,TEXAS
1981,44,731.7771885,63.26824984,UT,UTAH
1981,45,2592.240983,40.9584268,VT,VERMONT
1981,46,127732.2466,1673.197165,VA,VIRGINIA
1981,47,82425.91704,606.6131051,WA,WASHINGTON
1981,48,24044.42896,190.2829589,WV,WEST VIRGINIA
1981,49,1298105.636,10607.0034,WI,WISCONSIN
1981,50,16768.27064,256.4256906,WY,WYOMING
1982,0,46366.29171,476.3690986,AL,ALABAMA
1982,2,8402.625082,200.4450087,AZ,ARIZONA
1982,3,22503.10044,136.6717354,AR,ARKANSAS
1982,4,1380.750565,16.12221412,CA,CALIFORNIA
1982,5,14244.21248,308.6241327,CO,COLORADO
1982,6,2290.770693,64.0601991,CT,CONNECTICUT
1982,7,4075.285312,175.6287649,DE,DELAWARE
1982,8,0,0,DC,DISTRICT OF COLUMBIA
1982,9,919.4619512,18.59592639,FL,FLORIDA
1982,10,2450.795149,49.03328232,GA,GEORGIA
1982,12,43.24265447,2.943079288,ID,IDAHO
1982,13,4738175.325,23095.20283,IL,ILLINOIS
1982,14,1335829.453,16373.89324,IN,INDIANA
1982,15,223045.6038,2305.066887,IA,IOWA
1982,16,310717.9316,1496.549357,KS,KANSAS
1982,17,625099.1515,5384.513911,KY,KENTUCKY
1982,18,233732.0912,1471.431671,LA,LOUISIANA
1982,19,808.3494577,15.44373955,ME,MAINE
1982,20,30919.99992,417.4993475,MD,MARYLAND
1982,21,2205.982802,37.01092356,MA,MASSACHUSETTS
1982,22,486360.321,6867.756154,MI,MICHIGAN
1982,23,3133430.999,11248.10336,MN,MINNESOTA
1982,24,73374.4814,667.9883046,MS,MISSISSIPPI
1982,25,78505.11532,727.2398141,MO,MISSOURI
1982,26,880.3626347,5.180282129,MT,MONTANA
1982,27,4396.662322,17.68647106,NE,NEBRASKA
1982,28,0,0,NV,NEVADA
1982,29,425.8307115,1.860902937,NH,NEW HAMPSHIRE
1982,30,27860.55428,267.2851555,NJ,NEW JERSEY
1982,31,15909.06737,209.6667531,NM,NEW MEXICO
1982,32,150059.9047,2041.733849,NY,NEW YORK
1982,33,17031.05835,465.9286327,NC,NORTH CAROLINA
1982,34,690466.8716,2988.18267,ND,NORTH DAKOTA
1982,35,801107.8583,9007.983403,OH,OHIO
1982,36,673.3675583,2.555133706,OK,OKLAHOMA
1982,37,30619.2401,221.9759682,OR,OREGON
1982,38,447225.2685,2813.854758,PA,PENNSYLVANIA
1982,39,597.995356,15.60973419,RI,RHODE ISLAND
1982,40,1299.13121,12.58151025,SC,SOUTH CAROLINA
1982,41,327117.6765,1673.050063,SD,SOUTH DAKOTA
1982,42,143048.618,1067.646109,TN,TENNESSEE
1982,43,459316.6637,2652.036654,TX,TEXAS
1982,44,35.44668534,2.869423977,UT,UTAH
1982,45,10820.57298,131.6443448,VT,VERMONT
1982,46,35136.30169,458.4191743,VA,VIRGINIA
1982,47,81190.56846,563.0897149,WA,WASHINGTON
1982,48,4160.117042,44.0299817,WV,WEST VIRGINIA
1982,49,102411.7316,1095.562138,WI,WISCONSIN
1982,50,333.7817066,5.736671037,WY,WYOMING
1983,0,0,0,AL,ALABAMA
1983,2,34.5614826,0.79203147,AZ,ARIZONA
1983,3,0,0,AR,ARKANSAS
1983,4,1263.095987,15.77304574,CA,CALIFORNIA
1983,5,82775.89967,1391.32052,CO,COLORADO
1983,6,1833.947003,24.4102463,CT,CONNECTICUT
1983,7,5265.299643,168.0498335,DE,DELAWARE
1983,8,0,0,DC,DISTRICT OF COLUMBIA
1983,9,963.440101,10.31891175,FL,FLORIDA
1983,10,1038.988226,5.520590729,GA,GEORGIA
1983,12,20.51293861,1.39411454,ID,IDAHO
1983,13,8769744.216,31446.94335,IL,ILLINOIS
1983,14,1347324.749,10066.07573,IN,INDIANA
1983,15,1661763.806,10307.64803,IA,IOWA
1983,16,1910904.335,8075.446539,KS,KANSAS
1983,17,55778.29044,350.7526504,KY,KENTUCKY
1983,18,0,0,LA,LOUISIANA
1983,19,139.2987297,1.187676065,ME,MAINE
1983,20,72075.21625,588.4370858,MD,MARYLAND
1983,21,7388.835428,77.93752485,MA,MASSACHUSETTS
1983,22,178312.5777,1379.051924,MI,MICHIGAN
1983,23,2346896.646,9139.399867,MN,MINNESOTA
1983,24,0,0,MS,MISSISSIPPI
1983,25,532432.636,2758.053579,MO,MISSOURI
1983,26,1973.889748,14.22193422,MT,MONTANA
1983,27,299545.0257,1466.624546,NE,NEBRASKA
1983,28,0,0,NV,NEVADA
1983,29,94.46932482,2.62647254,NH,NEW HAMPSHIRE
1983,30,1961.643632,54.94794717,NJ,NEW JERSEY
1983,31,3758.601933,50.17231014,NM,NEW MEXICO
1983,32,105075.1917,1816.190585,NY,NEW YORK
1983,33,52510.68521,670.8925616,NC,NORTH CAROLINA
1983,34,226005.9911,922.5419927,ND,NORTH DAKOTA
1983,35,789936.1381,8669.167794,OH,OHIO
1983,36,110634.5926,431.7857787,OK,OKLAHOMA
1983,37,7400.273208,36.11682965,OR,OREGON
1983,38,145432.7102,1441.084271,PA,PENNSYLVANIA
1983,39,0,0,RI,RHODE ISLAND
1983,40,1235.678501,29.37113919,SC,SOUTH CAROLINA
1983,41,604005.9083,2867.227169,SD,SOUTH DAKOTA
1983,42,4993.630439,20.36166685,TN,TENNESSEE
1983,43,166358.5366,926.9312545,TX,TEXAS
1983,44,0,0,UT,UTAH
1983,45,6162.11551,80.21910123,VT,VERMONT
1983,46,46577.92715,565.2645027,VA,VIRGINIA
1983,47,34444.95124,274.1246007,WA,WASHINGTON
1983,48,4585.015844,51.89036777,WV,WEST VIRGINIA
1983,49,683583.8853,5310.940837,WI,WISCONSIN
1983,50,186.9913107,2.691548211,WY,WYOMING
1984,0,120625.0132,485.5572889,AL,ALABAMA
1984,2,489.0078107,35.72432151,AZ,ARIZONA
1984,3,73258.36836,215.3126466,AR,ARKANSAS
1984,4,24679.94172,337.9250609,CA,CALIFORNIA
1984,5,20605.66851,397.5762846,CO,COLORADO
1984,6,0,0,CT,CONNECTICUT
1984,7,0,0,DE,DELAWARE
1984,8,0,0,DC,DISTRICT OF COLUMBIA
1984,9,6873.470355,33.99545956,FL,FLORIDA
1984,10,3722.773047,31.06513797,GA,GEORGIA
1984,12,6.809705735,0.462805937,ID,IDAHO
1984,13,4724699.665,17850.59245,IL,ILLINOIS
1984,14,1276184.021,10093.42921,IN,INDIANA
1984,15,1951727.052,19536.16202,IA,IOWA
1984,16,1388912.615,5520.913385,KS,KANSAS
1984,17,37867.75822,217.2833117,KY,KENTUCKY
1984,18,352548.0539,993.190441,LA,LOUISIANA
1984,19,2658.241928,31.10790325,ME,MAINE
1984,20,229.2654225,1.98170146,MD,MARYLAND
1984,21,1567.256291,10.94539772,MA,MASSACHUSETTS
1984,22,699300.9657,6136.526727,MI,MICHIGAN
1984,23,1827723.992,8671.517243,MN,MINNESOTA
1984,24,357822.4092,1279.921463,MS,MISSISSIPPI
1984,25,323587.5356,1688.184027,MO,MISSOURI
1984,26,11176.49776,82.44404043,MT,MONTANA
1984,27,103331.0486,840.1445111,NE,NEBRASKA
1984,28,0,0,NV,NEVADA
1984,29,642.4088252,6.49281571,NH,NEW HAMPSHIRE
1984,30,3.312312118,0.048811406,NJ,NEW JERSEY
1984,31,2784.006845,56.45699068,NM,NEW MEXICO
1984,32,87045.99164,1045.630388,NY,NEW YORK
1984,33,74415.636,195.117421,NC,NORTH CAROLINA
1984,34,596366.2247,2665.682312,ND,NORTH DAKOTA
1984,35,66333.85354,1203.743562,OH,OHIO
1984,36,124114.5917,708.4483535,OK,OKLAHOMA
1984,37,3346.661027,20.91785323,OR,OREGON
1984,38,8384.060091,49.13035534,PA,PENNSYLVANIA
1984,39,0,0,RI,RHODE ISLAND
1984,40,124092.4058,371.8365777,SC,SOUTH CAROLINA
1984,41,207459.7704,1153.55873,SD,SOUTH DAKOTA
1984,42,35383.23558,252.744739,TN,TENNESSEE
1984,43,1187157.171,5979.055245,TX,TEXAS
1984,44,0,0,UT,UTAH
1984,45,3124.453912,26.155095,VT,VERMONT
1984,46,7302.092556,117.5292387,VA,VIRGINIA
1984,47,14964.30216,119.1811626,WA,WASHINGTON
1984,48,2180.654662,37.43227837,WV,WEST VIRGINIA
1984,49,1149280.54,9015.590809,WI,WISCONSIN
1984,50,1148.822202,22.20110338,WY,WYOMING
1985,0,107862.5342,1266.259765,AL,ALABAMA
1985,2,624.5282339,14.63354806,AZ,ARIZONA
1985,3,71468.91251,239.804182,AR,ARKANSAS
1985,4,17411.99486,234.5733052,CA,CALIFORNIA
1985,5,25686.2059,484.8337212,CO,COLORADO
1985,6,364.8556255,11.63847271,CT,CONNECTICUT
1985,7,19719.33021,325.0446922,DE,DELAWARE
1985,8,0,0,DC,DISTRICT OF COLUMBIA
1985,9,14781.56685,210.2957183,FL,FLORIDA
1985,10,311654.823,1757.167336,GA,GEORGIA
1985,12,501.5596907,35.52221652,ID,IDAHO
1985,13,3534858.267,16516.43475,IL,ILLINOIS
1985,14,598687.8258,7309.858059,IN,INDIANA
1985,15,5432146.461,35617.84183,IA,IOWA
1985,16,1024211.318,4654.490375,KS,KANSAS
1985,17,125452.0272,1926.710745,KY,KENTUCKY
1985,18,451103.6345,1530.008036,LA,LOUISIANA
1985,19,140.2043973,2.919252119,ME,MAINE
1985,20,122550.4644,1516.852243,MD,MARYLAND
1985,21,1610.855133,22.29874221,MA,MASSACHUSETTS
1985,22,695899.139,4487.959615,MI,MICHIGAN
1985,23,535620.9867,6862.086887,MN,MINNESOTA
1985,24,519294.2373,1950.986703,MS,MISSISSIPPI
1985,25,382792.6668,1550.392306,MO,MISSOURI
1985,26,26303.26412,183.9273294,MT,MONTANA
1985,27,716667.4809,6568.618648,NE,NEBRASKA
1985,28,0,0,NV,NEVADA
1985,29,548.6180035,3.438125952,NH,NEW HAMPSHIRE
1985,30,25748.24305,279.6361246,NJ,NEW JERSEY
1985,31,700.9706678,9.933653766,NM,NEW MEXICO
1985,32,57104.21832,1084.549071,NY,NEW YORK
1985,33,486958.4204,2382.258134,NC,NORTH CAROLINA
1985,34,417275.3693,1954.312292,ND,NORTH DAKOTA
1985,35,125066.0388,3238.858436,OH,OHIO
1985,36,26515.36883,139.8921228,OK,OKLAHOMA
1985,37,24662.85347,100.2841213,OR,OREGON
1985,38,248145.4821,3594.633783,PA,PENNSYLVANIA
1985,39,0,0,RI,RHODE ISLAND
1985,40,206746.5968,1122.021426,SC,SOUTH CAROLINA
1985,41,922067.6175,4073.067716,SD,SOUTH DAKOTA
1985,42,337471.4847,2337.667643,TN,TENNESSEE
1985,43,51443.13641,384.6832948,TX,TEXAS
1985,44,352.9060937,32.21348738,UT,UTAH
1985,45,4968.449656,70.06234303,VT,VERMONT
1985,46,223596.5929,1630.540472,VA,VIRGINIA
1985,47,79150.36459,568.0418871,WA,WASHINGTON
1985,48,12536.73136,191.8867148,WV,WEST VIRGINIA
1985,49,878320.5126,8117.893354,WI,WISCONSIN
1985,50,16180.99236,286.9256222,WY,WYOMING
1986,0,113583.8854,976.4174734,AL,ALABAMA
1986,2,718.7715821,24.50157882,AZ,ARIZONA
1986,3,9045.979571,70.19203628,AR,ARKANSAS
1986,4,8702.509806,99.20963142,CA,CALIFORNIA
1986,5,19707.13989,393.0005686,CO,COLORADO
1986,6,2244.247968,69.57135502,CT,CONNECTICUT
1986,7,102803.1432,581.7437957,DE,DELAWARE
1986,8,0,0,DC,DISTRICT OF COLUMBIA
1986,9,76483.68643,367.8205118,FL,FLORIDA
1986,10,455550.4852,1474.496123,GA,GEORGIA
1986,12,481.8043144,32.9659057,ID,IDAHO
1986,13,180223.1261,2675.627866,IL,ILLINOIS
1986,14,228338.1943,5509.885028,IN,INDIANA
1986,15,108468.1605,1134.168829,IA,IOWA
1986,16,1019169.117,4180.321052,KS,KANSAS
1986,17,474117.1395,4981.355959,KY,KENTUCKY
1986,18,197576.6819,1363.696573,LA,LOUISIANA
1986,19,488.9143911,6.821931243,ME,MAINE
1986,20,190385.7217,1526.237848,MD,MARYLAND
1986,21,3507.254888,57.09648108,MA,MASSACHUSETTS
1986,22,15870.91468,181.2504597,MI,MICHIGAN
1986,23,79544.54781,547.5121046,MN,MINNESOTA
1986,24,168562.3808,1111.186674,MS,MISSISSIPPI
1986,25,196190.1942,1682.385367,MO,MISSOURI
1986,26,3853.376184,29.94192311,MT,MONTANA
1986,27,37963.52953,576.7808222,NE,NEBRASKA
1986,28,0,0,NV,NEVADA
1986,29,610.9696137,9.527323008,NH,NEW HAMPSHIRE
1986,30,43008.68851,514.8649863,NJ,NEW JERSEY
1986,31,2706.243665,36.00312846,NM,NEW MEXICO
1986,32,75402.00293,1458.11246,NY,NEW YORK
1986,33,389104.3857,2378.00207,NC,NORTH CAROLINA
1986,34,110161.0796,498.8017325,ND,NORTH DAKOTA
1986,35,47882.06076,1439.890473,OH,OHIO
1986,36,59709.38625,293.2494535,OK,OKLAHOMA
1986,37,27753.30923,151.8944948,OR,OREGON
1986,38,190395.2429,3539.640031,PA,PENNSYLVANIA
1986,39,1017.543409,17.69413434,RI,RHODE ISLAND
1986,40,262113.5067,1582.549992,SC,SOUTH CAROLINA
1986,41,14404.22484,231.770465,SD,SOUTH DAKOTA
1986,42,334535.7145,2291.963795,TN,TENNESSEE
1986,43,194352.7006,1519.43938,TX,TEXAS
1986,44,14.88529633,1.260557111,UT,UTAH
1986,45,7301.855558,123.0697721,VT,VERMONT
1986,46,303616.4587,1329.402836,VA,VIRGINIA
1986,47,93840.02075,652.3619203,WA,WASHINGTON
1986,48,9639.37907,205.4438004,WV,WEST VIRGINIA
1986,49,87636.83627,1245.088262,WI,WISCONSIN
1986,50,1220.32281,19.25296385,WY,WYOMING
1987,0,1014.136332,30.19632026,AL,ALABAMA
1987,2,657.8766155,20.10132353,AZ,ARIZONA
1987,3,15301.73225,161.9411875,AR,ARKANSAS
1987,4,21759.95653,267.1199639,CA,CALIFORNIA
1987,5,4736.35318,101.2336155,CO,COLORADO
1987,6,2386.036652,38.34109452,CT,CONNECTICUT
1987,7,34635.25033,372.0482357,DE,DELAWARE
1987,8,0,0,DC,DISTRICT OF COLUMBIA
1987,9,29934.52253,148.9089376,FL,FLORIDA
1987,10,122582.126,582.9480668,GA,GEORGIA
1987,12,1865.334116,132.0689968,ID,IDAHO
1987,13,6153129.047,26254.36744,IL,ILLINOIS
1987,14,728714.4639,9182.964951,IN,INDIANA
1987,15,11762730.06,48133.56882,IA,IOWA
1987,16,2615.697584,11.0070517,KS,KANSAS
1987,17,150192.8174,2524.533253,KY,KENTUCKY
1987,18,2119.672057,40.07484864,LA,LOUISIANA
1987,19,7078.65506,46.93780351,ME,MAINE
1987,20,142605.788,980.2889438,MD,MARYLAND
1987,21,2107.128688,49.47429463,MA,MASSACHUSETTS
1987,22,1155078.991,7022.195132,MI,MICHIGAN
1987,23,9450863.583,30583.21398,MN,MINNESOTA
1987,24,17086.59965,291.4844255,MS,MISSISSIPPI
1987,25,610819.2083,3655.45768,MO,MISSOURI
1987,26,3663.592958,25.14167349,MT,MONTANA
1987,27,1018422.42,6782.667047,NE,NEBRASKA
1987,28,0,0,NV,NEVADA
1987,29,742.3326586,3.341166482,NH,NEW HAMPSHIRE
1987,30,15453.72344,173.4125795,NJ,NEW JERSEY
1987,31,1976.028972,36.94328737,NM,NEW MEXICO
1987,32,25335.81254,366.6162584,NY,NEW YORK
1987,33,96682.07454,711.8362734,NC,NORTH CAROLINA
1987,34,750042.6986,3261.404887,ND,NORTH DAKOTA
1987,35,90728.32416,2422.543403,OH,OHIO
1987,36,12681.61831,87.10145023,OK,OKLAHOMA
1987,37,53113.00197,244.7512124,OR,OREGON
1987,38,37944.28291,827.031915,PA,PENNSYLVANIA
1987,39,0,0,RI,RHODE ISLAND
1987,40,41092.57152,227.2447727,SC,SOUTH CAROLINA
1987,41,2666717.253,12486.8802,SD,SOUTH DAKOTA
1987,42,93606.75509,1102.580984,TN,TENNESSEE
1987,43,65804.65867,770.6098981,TX,TEXAS
1987,44,1082.360258,90.06705369,UT,UTAH
1987,45,18703.50628,165.4077636,VT,VERMONT
1987,46,51332.35522,403.7536712,VA,VIRGINIA
1987,47,87107.82168,620.2404918,WA,WASHINGTON
1987,48,2897.115963,52.2502822,WV,WEST VIRGINIA
1987,49,1906133.36,13347.69919,WI,WISCONSIN
1987,50,2614.904492,43.18290465,WY,WYOMING
1988,0,319786.3828,1187.26207,AL,ALABAMA
1988,2,674.824747,22.64701195,AZ,ARIZONA
1988,3,89048.58178,322.9560222,AR,ARKANSAS
1988,4,22156.77405,281.8885,CA,CALIFORNIA
1988,5,24034.24265,462.1824425,CO,COLORADO
1988,6,10808.83613,76.90589919,CT,CONNECTICUT
1988,7,69245.55628,563.8851625,DE,DELAWARE
1988,8,0,0,DC,DISTRICT OF COLUMBIA
1988,9,150050.2529,481.5431651,FL,FLORIDA
1988,10,640698.958,1694.130623,GA,GEORGIA
1988,12,2241.267484,153.7345417,ID,IDAHO
1988,13,23007855.16,47920.35648,IL,ILLINOIS
1988,14,7414286.674,24314.71229,IN,INDIANA
1988,15,29402025.12,55939.91552,IA,IOWA
1988,16,1815987.723,7724.692965,KS,KANSAS
1988,17,1036028.454,4952.28137,KY,KENTUCKY
1988,18,242110.3385,836.5073312,LA,LOUISIANA
1988,19,177.0649844,6.086214783,ME,MAINE
1988,20,170460.7007,1298.331934,MD,MARYLAND
1988,21,4469.0359,89.62587379,MA,MASSACHUSETTS
1988,22,3692850.888,9593.509698,MI,MICHIGAN
1988,23,14307072.46,31317.22687,MN,MINNESOTA
1988,24,614195.3318,1759.776679,MS,MISSISSIPPI
1988,25,4761511.301,11779.68636,MO,MISSOURI
1988,26,33716.53818,198.5937366,MT,MONTANA
1988,27,2923241.887,10952.45246,NE,NEBRASKA
1988,28,0,0,NV,NEVADA
1988,29,290.7291677,4.791677257,NH,NEW HAMPSHIRE
1988,30,49407.19707,374.3259597,NJ,NEW JERSEY
1988,31,594.2633304,10.6096746,NM,NEW MEXICO
1988,32,390420.2663,2964.631283,NY,NEW YORK
1988,33,136921.3786,1150.951995,NC,NORTH CAROLINA
1988,34,1130945.296,4062.532147,ND,NORTH DAKOTA
1988,35,3204198.222,13584.88333,OH,OHIO
1988,36,45895.33008,463.9014011,OK,OKLAHOMA
1988,37,47989.52847,178.7848803,OR,OREGON
1988,38,422867.7885,3306.881168,PA,PENNSYLVANIA
1988,39,0,0,RI,RHODE ISLAND
1988,40,397054.5805,1397.707922,SC,SOUTH CAROLINA
1988,41,3931559.146,13836.22659,SD,SOUTH DAKOTA
1988,42,608971.1519,2193.810088,TN,TENNESSEE
1988,43,703808.8241,4008.217136,TX,TEXAS
1988,44,699.7218733,57.9220886,UT,UTAH
1988,45,4329.273431,135.4341493,VT,VERMONT
1988,46,63554.55627,805.8973663,VA,VIRGINIA
1988,47,94065.95833,635.9353097,WA,WASHINGTON
1988,48,6801.093655,96.83412093,WV,WEST VIRGINIA
1988,49,6438083.76,15719.22301,WI,WISCONSIN
1988,50,3554.68445,56.19971442,WY,WYOMING
1989,0,7560.282953,210.5173895,AL,ALABAMA
1989,2,8356.758762,208.24121,AZ,ARIZONA
1989,3,0,0,AR,ARKANSAS
1989,4,28577.89018,349.3938572,CA,CALIFORNIA
1989,5,209482.6929,3938.552396,CO,COLORADO
1989,6,0,0,CT,CONNECTICUT
1989,7,0,0,DE,DELAWARE
1989,8,0,0,DC,DISTRICT OF COLUMBIA
1989,9,48247.99853,320.5077036,FL,FLORIDA
1989,10,4069.051351,71.180529,GA,GEORGIA
1989,12,972.977667,68.19243073,ID,IDAHO
1989,13,5412732.197,19221.85737,IL,ILLINOIS
1989,14,686824.0904,7892.770581,IN,INDIANA
1989,15,23157064.5,55214.08586,IA,IOWA
1989,16,1952601.448,8967.453675,KS,KANSAS
1989,17,765.003997,17.06690017,KY,KENTUCKY
1989,18,11.33997667,0.529299418,LA,LOUISIANA
1989,19,248.6550929,6.353511945,ME,MAINE
1989,20,3727.906254,77.45197949,MD,MARYLAND
1989,21,331.0703508,4.803039765,MA,MASSACHUSETTS
1989,22,673510.3967,5862.578853,MI,MICHIGAN
1989,23,11526710.63,31481.45351,MN,MINNESOTA
1989,24,3857.922022,91.47535736,MS,MISSISSIPPI
1989,25,2259419.211,7552.764687,MO,MISSOURI
1989,26,10883.02568,78.02104256,MT,MONTANA
1989,27,3773573.328,17943.98284,NE,NEBRASKA
1989,28,0,0,NV,NEVADA
1989,29,335.9008286,2.964974763,NH,NEW HAMPSHIRE
1989,30,0.220349836,0.004111477,NJ,NEW JERSEY
1989,31,19696.5381,268.0430927,NM,NEW MEXICO
1989,32,84218.20091,709.5630561,NY,NEW YORK
1989,33,2850.274275,64.49853567,NC,NORTH CAROLINA
1989,34,1129506.609,4253.883097,ND,NORTH DAKOTA
1989,35,516629.7772,5638.985131,OH,OHIO
1989,36,145044.6919,564.1219031,OK,OKLAHOMA
